word,max dist,sum dist,first-last dist
不良,0.2992972731590271,1.6303948760032654,0.23785912990570068
工农,0.276522696018219,1.7928991913795471,0.5289592742919922
十月,0.1911219358444214,1.211810290813446,0.5573687255382538
慢,0.11501026153564453,0.9839927554130554,0.2302146553993225
喜,0.24632370471954346,1.565629243850708,0.28396230936050415
浪费,0.13830673694610596,0.8348929286003113,0.2055911421775818
看作,0.18918532133102417,1.2978375554084778,0.16580265760421753
陈列,0.08561837673187256,0.6275840997695923,0.16106903553009033
国务院,0.3946477770805359,1.623551368713379,0.5498549938201904
福,0.3267727494239807,2.6047598719596863,0.4139289855957031
基地,0.1303269863128662,0.7432994246482849,0.4891124963760376
标准,0.11903589963912964,0.7000030279159546,0.14151573181152344
日记,0.12820452451705933,1.178700864315033,0.13153743743896484
统一战线,0.2545836567878723,1.289104163646698,0.24428057670593262
不让,0.12756597995758057,1.1184265613555908,0.20935356616973877
河,0.09796911478042603,0.8418440818786621,0.13333845138549805
恐惧,0.14915847778320312,1.140371859073639,0.14263218641281128
工业品,0.11690616607666016,1.2878357768058777,0.215748131275177
师范学校,0.1801222562789917,1.349405288696289,0.1894747018814087
村子,0.08763158321380615,0.7247924208641052,0.12139892578125
数,0.19578540325164795,1.2432143092155457,0.23561829328536987
间隙,0.18893760442733765,1.548484206199646,0.329373836517334
矿业,0.3397558927536011,1.8198533654212952,0.2218061089515686
很长,0.12458592653274536,0.9459038972854614,0.28011178970336914
一生,0.12105071544647217,0.6968429684638977,0.13462769985198975
六年,0.3370347023010254,2.1765100359916687,0.25832217931747437
念,0.1498926281929016,1.2751314043998718,0.176419198513031
底,0.2826613783836365,1.7481582164764404,0.6873981058597565
睡觉,0.05693560838699341,0.5314422249794006,0.10795581340789795
播种,0.1643129587173462,0.7650387287139893,0.2541440725326538
县委,0.15919125080108643,0.8561148047447205,0.1742393970489502
美国国务院,0.1555987000465393,1.2279011607170105,0.20281434059143066
石,0.20860999822616577,1.4381539821624756,0.36712920665740967
伦敦,0.13492220640182495,1.1723440885543823,0.34537041187286377
县城,0.28827840089797974,1.1328979134559631,0.2156888246536255
首长,0.19826793670654297,1.5410609245300293,0.3564923405647278
故乡,0.1825873851776123,1.2115411758422852,0.2620524764060974
航空,0.3568406105041504,1.4376226663589478,0.2441955804824829
堵住,0.1701129674911499,0.9944602847099304,0.2692074179649353
学员,0.13905900716781616,0.8269241452217102,0.17932552099227905
中央委员,0.11606073379516602,0.8718147873878479,0.22374945878982544
心,0.09007126092910767,0.6302178502082825,0.24809569120407104
老人,0.09099268913269043,0.5908931493759155,0.28074151277542114
码头,0.08064591884613037,0.6371780633926392,0.14894723892211914
全都,0.2671789526939392,2.1502888798713684,0.29092568159103394
座,0.2105310559272766,1.0927161574363708,0.2872191071510315
铲,0.16870170831680298,1.192207932472229,0.34842562675476074
福建,0.13795071840286255,1.0255969166755676,0.17639130353927612
政变,0.2697753310203552,1.7921972870826721,0.18451708555221558
新疆,0.19510024785995483,1.057721734046936,0.18449413776397705
原则上,0.21853625774383545,1.8266685009002686,0.46938860416412354
伟大,0.24897897243499756,0.8138175010681152,0.16340607404708862
弱,0.11054205894470215,1.0509108901023865,0.2708972096443176
生气,0.29007279872894287,1.4467446208000183,0.13414663076400757
广东,0.18797272443771362,1.0192710161209106,0.18670839071273804
主席,0.22906750440597534,0.8018332719802856,0.15502780675888062
协助,0.10371840000152588,0.6491153836250305,0.19349384307861328
忠于,0.3930046558380127,1.3268322348594666,0.1894627809524536
傍晚,0.11259812116622925,0.7902902364730835,0.09483003616333008
六个,0.1683294177055359,1.2384780049324036,0.5680625438690186
主席台,0.07884180545806885,0.5073330998420715,0.13374823331832886
应当,0.09040623903274536,0.6073828935623169,0.2206476330757141
号称,0.3189135193824768,2.480265259742737,0.22661244869232178
政权,0.2227000594139099,1.2313405871391296,0.2619231343269348
浓厚,0.11118823289871216,0.7088263630867004,0.38510215282440186
更进一步,0.2962571382522583,2.630428194999695,0.46132993698120117
责任,0.0659404993057251,0.47278040647506714,0.12252223491668701
旅,0.4792853593826294,1.9618563652038574,0.5948773920536041
芝加哥,0.13333916664123535,1.5136162042617798,0.22756367921829224
转达,0.18913567066192627,0.9031828045845032,0.39024895429611206
三八,0.2227216362953186,1.5372849106788635,0.29690784215927124
早晨,0.11644846200942993,0.7007473111152649,0.11046147346496582
着急,0.07762759923934937,0.821731686592102,0.1343255639076233
前线,0.18633562326431274,1.5416343212127686,0.2864631414413452
政治委员,0.13074243068695068,0.7246564626693726,0.13281989097595215
对此,0.12633562088012695,0.6829813122749329,0.17568564414978027
往外,0.08393359184265137,0.9868234992027283,0.11437582969665527
澳大利亚,0.1938537359237671,1.4045246243476868,0.22712922096252441
死亡,0.09640681743621826,0.725908637046814,0.19961267709732056
病,0.07962578535079956,0.6376401782035828,0.22800534963607788
立刻,0.08350777626037598,0.7763708829879761,0.13110500574111938
有权,0.15557700395584106,1.10154789686203,0.1576330065727234
济南,0.18165558576583862,1.3633736371994019,0.142902672290802
多余,0.23017024993896484,2.1887885332107544,0.324072003364563
从未,0.16113001108169556,1.1502500772476196,0.18152391910552979
讲解,0.11362868547439575,0.7943231463432312,0.16008645296096802
一个个,0.08223098516464233,0.6109432578086853,0.3746984601020813
勤劳,0.1066514253616333,0.7029943466186523,0.14029407501220703
人到,0.4394950866699219,2.1771954894065857,0.5107572674751282
造纸,0.07658779621124268,0.7891200184822083,0.16806739568710327
一遍,0.21024036407470703,0.6985321044921875,0.159318208694458
眼里,0.10530197620391846,0.8159590363502502,0.33782196044921875
希腊,0.24776041507720947,1.9176329970359802,0.29330646991729736
生活,0.04992133378982544,0.2963862419128418,0.1097724437713623
委托,0.20584887266159058,1.2505275011062622,0.2142784595489502
感激,0.07010477781295776,0.5188295245170593,0.15638136863708496
依据,0.1392551064491272,0.9311259984970093,0.18098986148834229
营养,0.2557172179222107,1.1605596542358398,0.21900755167007446
复兴,0.6858217418193817,2.906687170267105,0.6933264434337616
大会,0.06523120403289795,0.5304615497589111,0.15305626392364502
处处,0.20488643646240234,1.0512480735778809,0.35919439792633057
涨价,0.20338833332061768,1.6457587480545044,0.31526124477386475
行车,0.0928959846496582,0.7864588499069214,0.13112550973892212
欢迎,0.06731748580932617,0.4571114182472229,0.1998705267906189
这回,0.18419033288955688,1.7165942788124084,0.18712276220321655
般的,0.11536300182342529,0.6544482111930847,0.3426285982131958
绣,0.11430692672729492,0.979415774345398,0.33610087633132935
终于,0.07071781158447266,0.47023558616638184,0.15747618675231934
队伍,0.1438676118850708,0.7861112356185913,0.2659909129142761
才能,0.05462002754211426,0.2765936851501465,0.06737494468688965
冻结,0.31472665071487427,1.9429579973220825,0.5200137495994568
曾经,0.11056822538375854,0.7475103735923767,0.33938950300216675
不想,0.17303717136383057,1.1128191947937012,0.19165974855422974
累,0.04807281494140625,0.43539369106292725,0.126073956489563
正以,0.17875725030899048,1.3136233687400818,0.30874794721603394
合格,0.18134039640426636,0.9599809646606445,0.1847066879272461
神,0.3065207004547119,1.898550271987915,0.22863918542861938
大都,0.24951571226119995,1.5408484935760498,0.33696019649505615
走进,0.056804120540618896,0.5501173734664917,0.36176586151123047
个人,0.07647162675857544,0.5666360259056091,0.18476104736328125
越过,0.1264093518257141,0.9457470774650574,0.2703781723976135
旁边,0.06760752201080322,0.5825951099395752,0.12757140398025513
势力,0.12333482503890991,0.7708447575569153,0.2682342529296875
敌后,0.16532307863235474,1.0773862600326538,0.17207688093185425
市郊,0.1817280650138855,1.4383230209350586,0.37981826066970825
基金,0.20697540044784546,1.3409255146980286,0.3017857074737549
谷子,0.17412716150283813,1.3435654044151306,0.1843830943107605
艺术家,0.14281749725341797,0.966810405254364,0.13685578107833862
贯彻执行,0.2229926586151123,1.1731063723564148,0.28325217962265015
数千,0.2624874711036682,1.3411056995391846,0.29693490266799927
有时,0.09390628337860107,0.6214104294776917,0.1128646731376648
一寸,0.20997542142868042,1.0989380478858948,0.2541707158088684
汗,0.17818957567214966,1.1646444201469421,0.12504947185516357
爸爸,0.1824929118156433,0.8645004034042358,0.11842411756515503
依靠群众,0.10287576913833618,0.8493381142616272,0.20185428857803345
交通,0.09599661827087402,0.6516015529632568,0.18745797872543335
俄罗斯,0.5654931366443634,2.18843737244606,0.556201308965683
竞赛,0.17195385694503784,1.292364478111267,0.5632535517215729
动用,0.1575298309326172,1.4065104722976685,0.37042731046676636
第十一,0.36475276947021484,2.8651713132858276,0.372265100479126
路,0.09912008047103882,0.714385986328125,0.19598060846328735
认真负责,0.1579706072807312,1.3052186369895935,0.21320313215255737
中来,0.21044820547103882,1.4843952059745789,0.22337907552719116
需,0.09756630659103394,0.6230630874633789,0.2890353202819824
中有,0.11711776256561279,0.9384765625,0.22355026006698608
草,0.19789612293243408,1.0339263677597046,0.2181043028831482
再用,0.11368489265441895,1.1582803130149841,0.09986656904220581
杰出,0.12764376401901245,0.7902213335037231,0.18619495630264282
眼前,0.12712860107421875,0.6226478815078735,0.1261959671974182
练,0.1380268931388855,0.9344626069068909,0.14149749279022217
雷,0.42028188705444336,2.3377416133880615,0.3386783003807068
日常生活,0.1543043851852417,0.9897580742835999,0.10866403579711914
吉林,0.13740569353103638,1.020502746105194,0.18602943420410156
变为,0.16840732097625732,1.1238115429878235,0.2812279462814331
被选为,0.22751623392105103,1.3768157362937927,0.3174622058868408
二人,0.15051734447479248,1.2343339920043945,0.4570350646972656
数万,0.14243066310882568,1.3081806898117065,0.17968374490737915
吨,0.056380629539489746,0.4524475336074829,0.20558172464370728
致以,0.12123298645019531,0.5148805975914001,0.12814247608184814
智利,0.2572944164276123,1.5668497681617737,0.2504318356513977
管理制度,0.23157554864883423,1.1787570714950562,0.24449044466018677
写成,0.20235204696655273,1.2973167300224304,0.1313501000404358
穷人,0.1808287501335144,1.3185994625091553,0.25499528646469116
改装,0.10208922624588013,1.0656757950782776,0.3132820129394531
账,0.16469645500183105,0.9805449843406677,0.18380111455917358
形成,0.07183253765106201,0.35379981994628906,0.1981523036956787
呼吸,0.17844688892364502,0.8084664344787598,0.08800196647644043
对比,0.1557713747024536,0.9824555516242981,0.2560895085334778
草案,0.20341986417770386,1.294914424419403,0.3103634715080261
计划,0.05137878656387329,0.49991875886917114,0.3171127438545227
结构,0.2519019842147827,1.046155035495758,0.3999682068824768
庄稼,0.11403292417526245,0.7157103419303894,0.1119999885559082
碗,0.10750281810760498,0.7429693937301636,0.08425045013427734
纸,0.07955330610275269,0.7177943587303162,0.11425358057022095
上课,0.055540621280670166,0.5499804615974426,0.1294460892677307
声音,0.1421622633934021,0.6718063950538635,0.23405075073242188
抗击,0.39110761880874634,1.6947325468063354,0.21900039911270142
决定,0.06667214632034302,0.44777947664260864,0.18010008335113525
体育,0.1624056100845337,0.9688850045204163,0.23436444997787476
模型,0.2256501317024231,1.0629295110702515,0.21887177228927612
同样,0.08841031789779663,0.7555975317955017,0.19409334659576416
招收,0.10631805658340454,0.8227102160453796,0.16887414455413818
忙于,0.1768883466720581,1.2821301221847534,0.15599989891052246
半殖民地,0.06532317399978638,0.4689062833786011,0.16987669467926025
别人,0.08698326349258423,0.5918883681297302,0.08564531803131104
载,0.2706766724586487,1.49504816532135,0.565557986497879
之内,0.0700002908706665,0.6979898810386658,0.16243529319763184
煮,0.07512402534484863,0.5601106286048889,0.07954853773117065
纪律,0.1292790174484253,0.971281111240387,0.22108668088912964
清理,0.6175636053085327,2.152214288711548,0.32357239723205566
财政部长,0.141260027885437,1.0931587219238281,0.14205729961395264
纺织品,0.3781554102897644,1.5859562754631042,0.14918196201324463
下跌,0.09962564706802368,0.7092288732528687,0.1444886326789856
田地,0.1417040228843689,1.0028136372566223,0.1374238133430481
牺牲,0.06925839185714722,0.6117134690284729,0.09859442710876465
活泼,0.13224077224731445,0.720390260219574,0.10804831981658936
灯,0.09599006175994873,0.9040230512619019,0.17047929763793945
一看,0.039512455463409424,0.49404966831207275,0.0925934910774231
两项,0.5426134765148163,2.526657372713089,0.3613940477371216
遍地,0.16472899913787842,0.9237124919891357,0.13980430364608765
编辑,0.23559850454330444,1.3834657669067383,0.7018003463745117
现金,0.2483498454093933,1.1062731742858887,0.28105711936950684
组成部分,0.10758733749389648,0.6592429876327515,0.10703694820404053
杭州,0.15946513414382935,1.1701730489730835,0.2611851096153259
值班,0.2072576880455017,0.9336310029029846,0.22084468603134155
市长,0.33833348751068115,1.0867042541503906,0.23589563369750977
西,0.1973714828491211,1.2689160108566284,0.11048924922943115
纷纷,0.068972647190094,0.4852421283721924,0.24216431379318237
背,0.08914154767990112,0.7564419507980347,0.0895458459854126
民主,0.23304498195648193,1.1362768411636353,0.3831446170806885
唐,0.26608771085739136,1.818979799747467,0.14665371179580688
完善,0.17420154809951782,0.797641396522522,0.6040647327899933
乘客,0.12157398462295532,0.8933091163635254,0.19712823629379272
申请书,0.15820467472076416,0.8308310508728027,0.2287381887435913
硬,0.16702479124069214,1.1895819306373596,0.48120588064193726
看清,0.243599534034729,1.6350361704826355,0.25665026903152466
击毙,0.13381189107894897,1.1543011665344238,0.2075149416923523
技术人员,0.24143970012664795,0.9540525674819946,0.2604907751083374
授权,0.23559558391571045,1.6794673800468445,0.35196512937545776
鼻子,0.0838974118232727,0.6721120476722717,0.10107487440109253
堵塞,0.14260035753250122,1.028205931186676,0.10968345403671265
局势,0.12340360879898071,0.6703394055366516,0.20134466886520386
界限,0.1957988739013672,1.2035099864006042,0.27421337366104126
猛,0.5080454349517822,2.1046125292778015,0.14238256216049194
新建,0.22627031803131104,0.7892884612083435,0.20670658349990845
眼泪,0.038859426975250244,0.33816224336624146,0.06517750024795532
栽,0.10619503259658813,0.577057957649231,0.08789670467376709
零,0.15039938688278198,0.7875375151634216,0.6119517087936401
印刷,0.15416306257247925,1.057474434375763,0.14907509088516235
天津市,0.13687855005264282,1.0371320843696594,0.24856364727020264
不通,0.14887309074401855,0.9795035123825073,0.43964624404907227
利亚,0.2414960265159607,1.474820077419281,0.16983765363693237
设有,0.07755923271179199,0.6386738419532776,0.10551720857620239
消耗,0.13011592626571655,0.9097315073013306,0.2050267457962036
国际,0.06575703620910645,0.4330218434333801,0.21778231859207153
所说,0.09364825487136841,0.8855840563774109,0.18908673524856567
文,0.40521150827407837,2.3803290724754333,0.4595310091972351
少年,0.20585346221923828,1.3416926860809326,0.3096458911895752
毛泽东,0.1801513433456421,0.9888121485710144,0.32095539569854736
西藏,0.39280790090560913,1.6246137619018555,0.274078905582428
舞台,0.12431508302688599,0.7027525901794434,0.24353808164596558
上级,0.06680572032928467,0.619151771068573,0.1334560513496399
文艺工作者,0.12837111949920654,1.129331886768341,0.19705015420913696
题目,0.30957746505737305,1.5096056461334229,0.39594268798828125
支队,0.2327101230621338,1.3432617783546448,0.20639878511428833
报道,0.27501291036605835,1.131589412689209,0.22818201780319214
安全,0.11750620603561401,0.7013082504272461,0.18844062089920044
划,0.3725423812866211,2.221552848815918,0.36280614137649536
特征,0.18956291675567627,1.0892683267593384,0.15466779470443726
不错,0.13240569829940796,0.8074492812156677,0.2838311791419983
提议,0.33899837732315063,1.9417867064476013,0.22130835056304932
前沿,0.19721418619155884,1.4185748100280762,0.65873983502388
一辆,0.06965678930282593,0.5138538479804993,0.12635105848312378
相继,0.1671314835548401,1.1127957701683044,0.45257455110549927
最,0.05726224184036255,0.27436989545822144,0.07202476263046265
停工,0.1779051423072815,1.4186480641365051,0.17477363348007202
信心,0.05786609649658203,0.4839508533477783,0.19355881214141846
刘,0.19514137506484985,1.0767005681991577,0.1292591094970703
民主专政,0.21708953380584717,1.158809244632721,0.2855392098426819
室,0.18878376483917236,1.0213124752044678,0.1622316837310791
海上,0.16194814443588257,1.0300567150115967,0.26412248611450195
党内,0.6508872807025909,2.4247155487537384,0.23407238721847534
清,0.21645581722259521,1.6403685808181763,0.37054574489593506
矿井,0.15043288469314575,1.224467396736145,0.14810526371002197
巴基斯坦,0.22747564315795898,1.4036421179771423,0.1719602346420288
布置,0.09298598766326904,0.8269370794296265,0.4185325503349304
团团长,0.3978423476219177,2.6728435158729553,0.36240142583847046
废除,0.2126343846321106,1.2895735502243042,0.18772190809249878
宗教,0.21979361772537231,1.3228424787521362,0.24380111694335938
免费,0.17973339557647705,0.9253586530685425,0.29408425092697144
打通,0.16622811555862427,1.582576870918274,0.6396234333515167
部长,0.08028227090835571,0.5195814371109009,0.13024979829788208
老年人,0.23848623037338257,1.2308204770088196,0.49904388189315796
不难,0.26529741287231445,1.4418052434921265,0.3003315329551697
坦克,0.158919095993042,0.9864758849143982,0.19827216863632202
仰光,0.31587493419647217,2.0799636244773865,0.1919926404953003
一眼,0.17281782627105713,0.8878206610679626,0.15022557973861694
粮,0.14644622802734375,1.08546781539917,0.2363693118095398
战线,0.20797234773635864,1.3890106081962585,0.3395571708679199
一代,0.0669129490852356,0.5633907318115234,0.22856539487838745
修建,0.15123873949050903,0.6459836363792419,0.17067188024520874
震惊,0.22660762071609497,1.202540397644043,0.27951884269714355
一趟,0.05877572298049927,0.6506921052932739,0.07639133930206299
男子,0.17151761054992676,1.0042518377304077,0.3897929787635803
研究院,0.17776572704315186,0.9418886303901672,0.3594965934753418
后方,0.2014561891555786,1.7527655363082886,0.30033522844314575
设施,0.17852574586868286,0.8065463304519653,0.27301836013793945
附属,0.2663611173629761,1.461145281791687,0.48445892333984375
敬意,0.07862526178359985,0.4064505100250244,0.1254873275756836
移动,0.14173150062561035,1.1731281280517578,0.48321449756622314
假,0.30661529302597046,2.099067270755768,0.2529330253601074
攻,0.3494064211845398,1.8276435136795044,0.5831292271614075
亚洲,0.3373962640762329,1.152920126914978,0.1984269618988037
东京,0.1926918625831604,1.2455759644508362,0.3802611231803894
杂粮,0.23367762565612793,1.5512869954109192,0.19102662801742554
词,0.2983205318450928,1.6188888549804688,0.31001752614974976
装,0.08348256349563599,0.6633986234664917,0.1055493950843811
震撼,0.12842059135437012,1.0238425135612488,0.5065188705921173
男女老少,0.12193405628204346,1.0371490716934204,0.14064258337020874
秘密,0.2317858338356018,1.467216432094574,0.31075310707092285
部,0.1285075545310974,1.0493690371513367,0.1884380578994751
平原,0.29785823822021484,1.3642579913139343,0.3462268114089966
顿时,0.11597901582717896,0.6297421455383301,0.17942553758621216
现代,0.18989288806915283,1.2912020683288574,0.26721441745758057
机关干部,0.25616979598999023,1.433149814605713,0.34496551752090454
成群,0.12839537858963013,0.7574179768562317,0.1369956135749817
预期,0.17041736841201782,0.9306011199951172,0.4748029112815857
患,0.06666219234466553,0.49496567249298096,0.12950974702835083
开往,0.09430742263793945,0.7321112751960754,0.14822423458099365
定额,0.17976248264312744,1.1960181593894958,0.4159834384918213
政党,0.1495964527130127,0.9252933263778687,0.20572566986083984
墨西哥,0.21432459354400635,1.6550353169441223,0.24834531545639038
搞,0.20030099153518677,0.7275118827819824,0.27198678255081177
总,0.16498088836669922,1.0508671402931213,0.23860377073287964
轨道,0.38973456621170044,1.6193233728408813,0.26776713132858276
严肃,0.15297037363052368,1.0256388783454895,0.22858142852783203
所用,0.3522821068763733,1.6175509691238403,0.33628785610198975
担负起,0.13442271947860718,1.0432608127593994,0.24520909786224365
顽固,0.3142179846763611,2.250990629196167,0.15945982933044434
两辆,0.10042190551757812,0.7231627702713013,0.11612701416015625
有利于,0.12600767612457275,0.6558469533920288,0.216799795627594
脖子,0.1131240725517273,0.7631537318229675,0.1606197953224182
聚集,0.15126240253448486,1.003050982952118,0.31637269258499146
水,0.06350445747375488,0.5185152888298035,0.16900384426116943
公然,0.12903308868408203,1.1707128286361694,0.2969568967819214
机关,0.06889599561691284,0.5400547385215759,0.19870775938034058
献,0.30524396896362305,1.2565717697143555,0.44545209407806396
军,0.38724571466445923,1.8948716521263123,0.46925169229507446
各级党委,0.26281023025512695,1.195932388305664,0.23167824745178223
国防,0.2537476420402527,1.6103251576423645,0.3200531601905823
传来,0.0994715690612793,0.5806336402893066,0.0776667594909668
式,0.3765076994895935,1.6194046139717102,0.385759174823761
实现,0.10143250226974487,0.4993472695350647,0.30307072401046753
