word,max dist,sum dist,first-last dist
集中,0.26466119289398193,4.622090518474579,0.46651673316955566
带领,0.3651033043861389,3.7452948093414307,0.45136189460754395
推广,0.18508487939834595,3.2886176109313965,0.3533095121383667
业务,0.5268630087375641,5.899621516466141,0.36910778284072876
一年,0.13089871406555176,3.5300432443618774,0.29130250215530396
曾,0.1346096396446228,3.1117843985557556,0.5017944574356079
针对,0.41525328159332275,5.759432673454285,0.7098937034606934
认识,0.08796852827072144,2.264526128768921,0.27064913511276245
运用,0.20886600017547607,3.6745262145996094,0.35879695415496826
分别,0.24071240425109863,3.5736613869667053,0.5256624817848206
进步,0.22224825620651245,4.772557616233826,0.4693900942802429
存在,0.10241413116455078,2.1516186594963074,0.2897486686706543
范围,0.10180139541625977,2.478764772415161,0.19192755222320557
不是,0.10965800285339355,2.4491183757781982,0.21699464321136475
职业,0.6175223290920258,10.549851655960083,0.5135483741760254
各方,0.6736916899681091,12.84647199511528,0.5341641008853912
决策,0.8823163285851479,16.854528792202473,0.8124416619539261
繁荣,0.2796694040298462,4.436560332775116,0.4849807620048523
快速,0.8526984751224518,9.58238571882248,0.8296449482440948
切实,0.29741013050079346,5.257170617580414,0.34546059370040894
村里,0.2513672709465027,6.578039765357971,0.3547409176826477
出现,0.15834230184555054,2.4409308433532715,0.6320331394672394
先进,0.6247565150260925,4.111034631729126,0.8489464521408081
形式,0.10673528909683228,2.9467923045158386,0.23120266199111938
才,0.1650030016899109,3.19027578830719,0.2186729907989502
每年,0.13901245594024658,2.8589673042297363,0.4146274924278259
交通,0.22247016429901123,4.506328880786896,0.33633601665496826
女,0.2998458743095398,7.931263506412506,0.5750399529933929
比赛,0.46538376808166504,5.132491111755371,0.7395675182342529
美丽,0.333612859249115,4.629131257534027,0.5891541540622711
首次,0.7783162295818329,8.25047653913498,0.5353354513645172
非洲,0.4380386471748352,5.755528926849365,0.7035621106624603
人口,0.16896188259124756,2.9226203560829163,0.3993862271308899
各项,0.26875627040863037,4.769556701183319,0.5830681324005127
可能,0.09975659847259521,2.6934242844581604,0.27156680822372437
小时,0.08877712488174438,1.9700574278831482,0.2900368571281433
调查,0.16538965702056885,3.2101574540138245,0.4369005560874939
米,0.5490290224552155,4.974971801042557,0.6712765991687775
观众,0.2925072908401489,2.893744707107544,0.45497626066207886
落地,0.8010739535093307,20.37569735944271,0.9533329755067825
高度,0.08767104148864746,3.2887930870056152,0.5678784251213074
条,0.2639714479446411,5.026196241378784,0.4248349666595459
农产品,0.3690704107284546,5.583760857582092,0.5186547935009003
处理,0.1957920789718628,4.25752991437912,0.3775010108947754
一条,0.14751172065734863,2.7819758653640747,0.31164878606796265
修复,0.5021166205406189,9.361420750617981,0.46093910932540894
考察,0.6131059229373932,10.636318564414978,0.4885846972465515
携手,0.6817117035388947,12.202857673168182,0.29782164096832275
各级,0.3189085125923157,2.8581124544143677,0.20760148763656616
进,0.21063387393951416,5.972071051597595,0.3936395049095154
直接,0.2010377049446106,4.69952392578125,0.425983726978302
设立,0.18525654077529907,5.1200110912323,0.33397793769836426
部分,0.3104163408279419,4.913018465042114,0.26955652236938477
意识,0.5447819530963898,9.120514839887619,0.6170651316642761
采取,0.06555432081222534,1.6337136626243591,0.20897990465164185
创作,0.15357673168182373,3.56732976436615,0.28178924322128296
医院,0.162225604057312,3.2883655428886414,0.2667793035507202
连续,0.14622759819030762,3.681555390357971,0.6542434692382812
镇,0.5236510634422302,8.13444209098816,0.3114696741104126
全部,0.1330443024635315,3.010905146598816,0.31443989276885986
斗争,0.09330505132675171,2.639857590198517,0.43425559997558594
自然,0.3072848320007324,4.90297669172287,0.4427090883255005
减少,0.1280955672264099,2.854744076728821,0.23927074670791626
街道,0.18562710285186768,4.273529350757599,0.6411260962486267
本报记者,0.5095959007740021,4.758222430944443,0.7395150661468506
公里,0.10395824909210205,2.280230760574341,0.3101322054862976
仍,0.2350483536720276,4.666618824005127,0.33248692750930786
作品,0.2850456237792969,3.1884860396385193,0.4339481592178345
消费者,0.5027920305728912,9.089238673448563,0.572175532579422
成效,0.462668240070343,6.476772606372833,0.4595068693161011
想,0.1071310043334961,3.0800387859344482,0.22312265634536743
大国,0.39549416303634644,6.909821689128876,0.5064711272716522
调整,0.37552887201309204,6.213573694229126,0.4795074462890625
浙江,0.3488386869430542,6.068775713443756,0.4616553783416748
严重,0.11858385801315308,2.463869869709015,0.3225017189979553
十年,0.4946814179420471,10.415799260139465,0.5437772572040558
市,0.2705381512641907,3.527265429496765,0.5230736136436462
整体,0.5364892184734344,9.38132956624031,0.8270234763622284
期待,0.7288589179515839,13.83321961760521,0.5968091785907745
现实,0.366985559463501,5.306817591190338,0.4406004548072815
大力,0.3257506489753723,4.4669875502586365,0.6190945208072662
拥有,0.13903474807739258,3.785512387752533,0.4765428304672241
真正,0.10753530263900757,2.9067696928977966,0.26393377780914307
材料,0.19669955968856812,4.461240231990814,0.5493267774581909
成长,0.42870843410491943,4.298863351345062,0.4544026255607605
印发,0.5756608545780182,14.77853211760521,0.6971027851104736
城乡,0.6276463568210602,8.759666293859482,0.8644315153360367
生动,0.16045498847961426,2.67682284116745,0.23769015073776245
学院,0.3480934500694275,4.805599808692932,0.3817141056060791
长江,0.22126823663711548,4.918790936470032,0.36848539113998413
越,0.16602301597595215,4.227742433547974,0.2545587420463562
岗位,0.3402065634727478,5.454788029193878,0.6241503655910492
面积,0.1290881633758545,1.8003079295158386,0.2013096809387207
执行,0.22751593589782715,3.2797821164131165,0.34409213066101074
元,0.1951972246170044,3.4538391828536987,0.3937246799468994
两国,0.20494168996810913,2.409416615962982,0.3543283939361572
方法,0.11068218946456909,2.4073851704597473,0.31590723991394043
老,0.19113779067993164,4.1743162870407104,0.39655429124832153
建筑,0.23948055505752563,4.819740295410156,0.3522164821624756
成,0.18542695045471191,3.864209771156311,0.30842000246047974
明显,0.1551598310470581,3.3350751399993896,0.5071816444396973
数量,0.14220881462097168,3.429648518562317,0.36591583490371704
非,0.42401283979415894,10.964592933654785,0.6992633640766144
贷款,0.15813815593719482,3.5567931532859802,0.29164016246795654
带,0.3044505715370178,4.176956653594971,0.3215901255607605
更大,0.22861987352371216,3.802547335624695,0.42530345916748047
安排,0.4118642210960388,5.166230738162994,0.6353515088558197
之间,0.12606370449066162,2.238340198993683,0.26564961671829224
充分发挥,0.39557796716690063,4.021156311035156,0.5268703401088715
装备,0.12472784519195557,4.680547058582306,0.49152469635009766
行为,0.17247122526168823,3.7846938371658325,0.3674044609069824
巨大,0.13834959268569946,2.4387723803520203,0.3553808927536011
点,0.37937599420547485,6.462697863578796,0.506369024515152
红色,0.5413671731948853,7.975654572248459,0.6124713718891144
队伍,0.3513858914375305,4.138260722160339,0.5034903883934021
集体,0.3516532778739929,5.513060986995697,0.47295188903808594
土地,0.11243784427642822,2.503865659236908,0.26751846075057983
加速,0.4032951593399048,6.825225114822388,0.5288901627063751
总统,0.14240139722824097,2.802312731742859,0.3366139531135559
合理,0.20786499977111816,3.803774058818817,0.3210446834564209
生命,0.13062018156051636,3.2927074432373047,0.21297401189804077
效率,0.11417460441589355,3.4007532596588135,0.28735774755477905
时期,0.20463168621063232,3.4157222509384155,0.3747820258140564
抓,0.3245270252227783,3.879578173160553,0.687335342168808
知识,0.3710085153579712,4.0339972376823425,0.4374545216560364
事,0.11490660905838013,2.2194036841392517,0.22916090488433838
自觉,0.20515525341033936,3.88757586479187,0.31086647510528564
幸福,0.17496263980865479,3.8868818283081055,0.37563419342041016
办理,0.4400431513786316,6.7535881996154785,0.4477711319923401
机关,0.1188739538192749,3.588886082172394,0.32990825176239014
个人,0.19111418724060059,4.236929833889008,0.3087860941886902
成本,0.12269377708435059,3.373097836971283,0.3710508346557617
性,0.28353238105773926,8.679560542106628,0.5472241044044495
一名,0.13725680112838745,3.8861599564552307,0.6198770403862
市民,0.2740406394004822,6.898588180541992,0.334023654460907
办,0.22529971599578857,4.906951129436493,0.3995763659477234
行政,0.34659767150878906,6.2480276226997375,0.37549030780792236
世纪,0.5361790060997009,6.193176031112671,0.8141338527202606
今天,0.21786093711853027,3.598564863204956,0.35259509086608887
却,0.1610163450241089,3.264165937900543,0.3105407953262329
显著,0.1916368007659912,3.3572399020195007,0.36576831340789795
次,0.29421496391296387,5.7124563455581665,0.4133068919181824
以下,0.24113905429840088,4.973747670650482,0.6400319933891296
一线,0.6622790098190308,16.484623938798904,0.915023684501648
胜利,0.11062884330749512,3.372777998447418,0.2628512382507324
位于,0.2273387312889099,3.298496723175049,0.3427272439002991
具体,0.19708842039108276,3.2183521389961243,0.29170286655426025
银行,0.2174099087715149,4.712460696697235,0.21047061681747437
产生,0.2407834529876709,3.401373863220215,0.4034179449081421
县,0.15878385305404663,2.724810481071472,0.36601942777633667
万人,0.4225362539291382,7.711479127407074,0.3718780279159546
新闻,0.16913455724716187,4.49034982919693,0.30765366554260254
重庆,0.3626558184623718,9.356208562850952,0.4631814956665039
先后,0.11083102226257324,3.233892261981964,0.47008204460144043
形势,0.15968984365463257,2.723695755004883,0.4340026378631592
评价,0.7422986924648285,9.183975726366043,0.7631106227636337
追求,0.4102131128311157,5.414544999599457,0.4526224136352539
注重,0.74908646941185,15.080606579780579,0.7651508152484894
自我,0.6422127783298492,11.67598369717598,0.7145919501781464
出席,0.12004482746124268,2.365453600883484,0.24869680404663086
间,0.19510912895202637,4.62168562412262,0.663445234298706
给予,0.15464389324188232,3.1954057216644287,0.4322606325149536
教师,0.25832951068878174,4.729924261569977,0.3156432509422302
反映,0.1736956238746643,3.1226271986961365,0.3649924397468567
阅读,0.34498655796051025,6.387002885341644,0.5449578762054443
老人,0.2253267765045166,4.3071975111961365,0.43089795112609863
均,0.5862426459789276,9.263733237981796,0.4036533236503601
矛盾,0.15424585342407227,3.3116442561149597,0.46709781885147095
正确,0.13374459743499756,2.608758270740509,0.2506280541419983
大学,0.23611485958099365,4.251113653182983,0.35208648443222046
全力,0.3367984890937805,9.962317824363708,0.4508965015411377
干,0.150098979473114,3.1759827733039856,0.21355599164962769
海洋,0.5919901430606842,7.922917872667313,0.7211577594280243
特点,0.2337678074836731,4.040975093841553,0.3400126099586487
立法,0.8220624625682831,11.738651037216187,0.6090903878211975
四个,0.573461502790451,6.799495965242386,0.5431013107299805
成员,0.5465883314609528,7.452499538660049,0.5986102521419525
二,0.18436145782470703,5.4703540205955505,0.5161032974720001
领导人,0.5898795127868652,6.618065446615219,0.7443995177745819
负责,0.1775822639465332,4.010865092277527,0.23109197616577148
造成,0.09518605470657349,2.5639729499816895,0.4106394648551941
符合,0.18300068378448486,3.3183674812316895,0.4366729259490967
天,0.3477400541305542,5.481805682182312,0.49772554636001587
分析,0.2600516676902771,2.845443546772003,0.37426990270614624
全省,0.32627618312835693,4.391138315200806,0.4511154294013977
联系,0.1628062129020691,3.3624751567840576,0.32947254180908203
非常,0.16253530979156494,3.2707268595695496,0.2486143708229065
坚强,0.1070355772972107,3.967057466506958,0.3936506509780884
三,0.28269892930984497,6.300017178058624,0.452364981174469
周年,0.14962762594223022,3.599952280521393,0.29576408863067627
一道,0.231134295463562,5.463361322879791,0.47195518016815186
梦想,0.4987335801124573,12.848089277744293,0.7319967150688171
逐步,0.29100531339645386,4.065199911594391,0.4373077154159546
复杂,0.16681188344955444,3.3959107995033264,0.2258780598640442
发表,0.06112450361251831,1.8953181505203247,0.19414174556732178
正是,0.2430821657180786,6.046719014644623,0.6091352105140686
地位,0.09357601404190063,2.6023077368736267,0.31873321533203125
工作人员,0.5470618605613708,7.527988970279694,0.46556705236434937
有利于,0.5169996023178101,5.4348331689834595,0.7326553463935852
大型,0.6054966449737549,5.585843503475189,0.6163081228733063
杭州,0.4581291079521179,6.66282445192337,0.7838892340660095
降低,0.2279341220855713,3.310885488986969,0.44509047269821167
所有,0.16744184494018555,3.7892515063285828,0.33849573135375977
基金,0.5797905325889587,9.644709587097168,0.38222140073776245
分,0.2737208604812622,5.162049412727356,0.5397765934467316
司法,0.47256243228912354,10.90378212928772,0.5582642555236816
确定,0.29463034868240356,5.371480166912079,0.3801897168159485
优先,0.9163400083780289,10.861089542508125,0.8527467399835587
激励,0.6000829041004181,8.268207281827927,0.5936886370182037
老年人,0.5603536367416382,13.496360540390015,0.7333011031150818
友好,0.26847344636917114,2.7552159428596497,0.41982030868530273
立足,0.8919117003679276,19.231927067041397,0.9316231831908226
坚定不移,0.4792226552963257,8.112578511238098,0.6761518120765686
清洁,0.707394152879715,13.371084690093994,0.8826356083154678
相结合,0.33050185441970825,5.461208701133728,0.5942918360233307
销售,0.3895304203033447,6.522416055202484,0.40485846996307373
出口,0.17187011241912842,3.6633999347686768,0.2740614414215088
宪法,0.3836594223976135,7.282994508743286,0.46360886096954346
儿童,0.2078356146812439,5.377625286579132,0.33746081590652466
部,0.26084381341934204,5.778939187526703,0.6132950484752655
沟通,0.7906182706356049,12.635458827018738,0.7504714131355286
最终,0.6393112242221832,10.996854275465012,0.6733336746692657
掌握,0.2056925892829895,3.1721372604370117,0.31657546758651733
类,0.7182178795337677,12.846300929784775,1.0311021320521832
接受,0.2895181179046631,4.283572852611542,0.487209677696228
保证,0.18289858102798462,2.951634466648102,0.35469508171081543
受到,0.08714723587036133,1.8707082271575928,0.2206236720085144
进程,0.6603840887546539,8.461905807256699,0.7289358675479889
尊重,0.21874189376831055,3.618059992790222,0.21361756324768066
环节,0.32024961709976196,7.04322475194931,0.6614524722099304
